Time,TER
989.72,0.528014188852646
989.73,0.5280510500537327
989.74,0.5280879056869917
989.75,0.5281247557524894
989.76,0.5281616002502924
989.77,0.5281984391804676
989.78,0.5282352725430823
989.79,0.5282721003382044
989.8,0.5283089225659017
989.81,0.5283457392262426
989.82,0.5283825503192957
989.83,0.52841935584513
989.84,0.5284561558038149
989.85,0.52849295019542
989.86,0.5285297390200153
989.87,0.5285665222776711
989.88,0.5286032999684581
989.89,0.5286400720924473
989.9,0.5286768386497099
989.91,0.5287135996403178
989.92,0.5287503550643429
989.93,0.5287871049218573
989.94,0.528823849212934
989.95,0.5288605879376458
989.96,0.5288973210960659
989.97,0.5289340486882681
989.98,0.5289707707143264
989.99,0.529007487174315
990.0,0.5290441980683087
990.01,0.5290809033963824
990.02,0.5291176031586112
990.03,0.529154297355071
990.04,0.5291909859858376
990.05,0.5292276690509874
990.06,0.529264346550597
990.07,0.5293010184847432
990.08,0.5293376848535034
990.09,0.5293743456569553
990.1,0.5294110008951766
990.11,0.5294476505682457
990.12,0.5294842946762411
990.13,0.5295209332192419
990.14,0.5295575661973272
990.15,0.5295941936105766
990.16,0.52963081545907
990.17,0.5296674317428876
990.18,0.5297040424621099
990.19,0.5297406476168179
990.2,0.5297772472070928
990.21,0.529813841233016
990.22,0.5298504296946694
990.23,0.5298870125921352
990.24,0.529923589925496
990.25,0.5299601616948347
990.26,0.5299967279002342
990.27,0.5300332885417781
990.28,0.5300698436195502
990.29,0.5301063931336347
990.3,0.530142937084116
990.31,0.5301794754710788
990.32,0.5302160082946082
990.33,0.5302525355547899
990.34,0.5302890572517095
990.35,0.5303255733854529
990.36,0.5303620839561067
990.37,0.5303985889637576
990.38,0.5304350884084925
990.39,0.5304715822903989
990.4,0.5305080706095645
990.41,0.5305445533660773
990.42,0.5305810305600256
990.43,0.5306175021914981
990.44,0.5306539682605836
990.45,0.5306904287673716
990.46,0.5307268837119516
990.47,0.5307633330944137
990.48,0.530799776914848
990.49,0.5308362151733451
990.5,0.530872647869996
990.51,0.5309090750048918
990.52,0.5309454965781241
990.53,0.5309819125897848
990.54,0.531018323039966
990.55,0.5310547279287602
990.56,0.5310911272562603
990.57,0.5311275210225594
990.58,0.5311639092277509
990.59,0.5312002918719286
990.6,0.5312366689551867
990.61,0.5312730404776196
990.62,0.5313094064393219
990.63,0.5313457668403887
990.64,0.5313821216809154
990.65,0.5314184709609976
990.66,0.5314548146807314
990.67,0.5314911528402131
990.68,0.5315274854395392
990.69,0.5315638124788068
990.7,0.531600133958113
990.71,0.5316364498775555
990.72,0.5316727602372323
990.73,0.5317090650372415
990.74,0.5317453642776816
990.75,0.5317816579586515
990.76,0.5318179460802503
990.77,0.5318542286425776
990.78,0.531890505645733
990.79,0.5319267770898167
990.8,0.5319630429749291
990.81,0.531999303301171
990.82,0.5320355580686433
990.83,0.5320718072774476
990.84,0.5321080509276854
990.85,0.5321442890194586
990.86,0.5321805215528697
990.87,0.5322167485280211
990.88,0.5322529699450159
990.89,0.5322891858039572
990.9,0.5323253961049487
990.91,0.5323616008480943
990.92,0.5323978000334979
990.93,0.5324339936612642
990.94,0.532470181731498
990.95,0.5325063642443043
990.96,0.5325425411997885
990.97,0.5325787125980564
990.98,0.5326148784392141
990.99,0.5326510387233678
991.0,0.5326871934506243
991.01,0.5327233426210906
991.02,0.5327594862348738
991.03,0.5327956242920815
991.04,0.5328317567928218
991.05,0.5328678837372027
991.06,0.5329040051253329
991.07,0.532940120957321
991.08,0.5329762312332765
991.09,0.5330123359533085
991.1,0.533048435117527
991.11,0.5330845287260418
991.12,0.5331206167789635
991.13,0.5331566992764026
991.14,0.5331927762184702
991.15,0.5332288476052776
991.16,0.5332649134369363
991.17,0.5333009737135582
991.18,0.5333370284352558
991.19,0.5333730776021411
991.2,0.5334091212143274
991.21,0.5334451592719277
991.22,0.5334811917750554
991.23,0.5335172187238241
991.24,0.533553240118348
991.25,0.5335892559587416
991.26,0.5336252662451193
991.27,0.5336612709775962
991.28,0.5336972701562875
991.29,0.5337332637813088
991.3,0.533769251852776
991.31,0.5338052343708053
991.32,0.5338412113355131
991.33,0.5338771827470162
991.34,0.5339131486054319
991.35,0.5339491089108774
991.36,0.5339850636634704
991.37,0.5340210128633289
991.38,0.5340569565105713
991.39,0.5340928946053162
991.4,0.5341288271476824
991.41,0.5341647541377892
991.42,0.5342006755757561
991.43,0.5342365914617029
991.44,0.5342725017957497
991.45,0.534308406578017
991.46,0.5343443058086256
991.47,0.5343801994876962
991.48,0.5344160876153504
991.49,0.5344519701917098
991.5,0.5344878472168961
991.51,0.5345237186910319
991.52,0.5345595846142395
991.53,0.5345954449866417
991.54,0.5346312998083617
991.55,0.5346671490795228
991.56,0.5347029928002489
991.57,0.534738830970664
991.58,0.5347746635908924
991.59,0.5348104906610587
991.6,0.5348463121812878
991.61,0.5348821281517049
991.62,0.5349179385724355
991.63,0.5349537434436056
991.64,0.534989542765341
991.65,0.5350253365377685
991.66,0.5350611247610145
991.67,0.535096907435206
991.68,0.5351326845604705
991.69,0.5351684561369354
991.7,0.5352042221647287
991.71,0.5352399826439787
991.72,0.5352757375748136
991.73,0.5353114869573624
991.74,0.5353472307917542
991.75,0.5353829690781182
991.76,0.5354187018165842
991.77,0.5354544290072822
991.78,0.5354901506503423
991.79,0.5355258667458952
991.8,0.5355615772940717
991.81,0.5355972822950029
991.82,0.5356329817488203
991.83,0.5356686756556557
991.84,0.5357043640156409
991.85,0.5357400468289085
991.86,0.5357757240955909
991.87,0.535811395815821
991.88,0.5358470619897323
991.89,0.5358827226174578
991.9,0.5359183776991316
991.91,0.5359540272348878
991.92,0.5359896712248607
991.93,0.5360253096691849
991.94,0.5360609425679955
991.95,0.5360965699214277
991.96,0.536132191729617
991.97,0.5361678079926993
991.98,0.5362034187108105
991.99,0.5362390238840872
992.0,0.5362746235126661
992.01,0.5363102175966842
992.02,0.5363458061362786
992.03,0.5363813891315871
992.04,0.5364169665827475
992.05,0.5364525384898979
992.06,0.5364881048531769
992.07,0.536523665672723
992.08,0.5365592209486754
992.09,0.5365947706811732
992.1,0.5366303148703563
992.11,0.5366658535163644
992.12,0.5367013866193378
992.13,0.5367369141794167
992.14,0.5367724361967421
992.15,0.5368079526714549
992.16,0.5368434636036965
992.17,0.5368789689936084
992.18,0.5369144688413328
992.19,0.5369499631470116
992.2,0.5369854519107874
992.21,0.537020935132803
992.22,0.5370564128132014
992.23,0.5370918849521259
992.24,0.5371273515497201
992.25,0.5371628126061281
992.26,0.537198268121494
992.27,0.5372337180959621
992.28,0.5372691625296774
992.29,0.5373046014227848
992.3,0.5373400347754297
992.31,0.5373754625877577
992.32,0.5374108848599147
992.33,0.537446301592047
992.34,0.5374817127843009
992.35,0.5375171184368234
992.36,0.5375525185497614
992.37,0.5375879131232622
992.38,0.5376233021574734
992.39,0.5376586856525429
992.4,0.5376940636086189
992.41,0.53772943602585
992.42,0.5377648029043848
992.43,0.5378001642443722
992.44,0.5378355200459617
992.45,0.5378708703093029
992.46,0.5379062150345456
992.47,0.53794155422184
992.48,0.5379768878713364
992.49,0.5380122159831856
992.5,0.5380475385575387
992.51,0.5380828555945468
992.52,0.5381181670943617
992.53,0.5381534730571349
992.54,0.5381887734830189
992.55,0.5382240683721659
992.56,0.5382593577247284
992.57,0.5382946415408597
992.58,0.5383299198207129
992.59,0.5383651925644416
992.6,0.5384004597721994
992.61,0.5384357214441406
992.62,0.5384709775804195
992.63,0.5385062281811906
992.64,0.5385414732466091
992.65,0.53857671277683
992.66,0.5386119467720087
992.67,0.5386471752323011
992.68,0.5386823981578631
992.69,0.5387176155488512
992.7,0.5387528274054217
992.71,0.5387880337277318
992.72,0.5388232345159384
992.73,0.5388584297701989
992.74,0.5388936194906712
992.75,0.5389288036775131
992.76,0.5389639823308828
992.77,0.538999155450939
992.78,0.5390343230378405
992.79,0.5390694850917461
992.8,0.5391046416128155
992.81,0.539139792601208
992.82,0.5391749380570837
992.83,0.5392100779806028
992.84,0.5392452123719257
992.85,0.539280341231213
992.86,0.5393154645586258
992.87,0.5393505823543254
992.88,0.5393856946184734
992.89,0.5394208013512316
992.9,0.539455902552762
992.91,0.5394909982232269
992.92,0.5395260883627891
992.93,0.5395611729716115
992.94,0.5395962520498573
992.95,0.5396313255976898
992.96,0.5396663936152729
992.97,0.5397014561027705
992.98,0.539736513060347
992.99,0.5397715644881669
993.0,0.539806610386395
993.01,0.5398416507551964
993.02,0.5398766855947366
993.03,0.539911714905181
993.04,0.5399467386866956
993.05,0.5399817569394466
993.06,0.5400167696636005
993.07,0.5400517768593238
993.08,0.5400867785267839
993.09,0.5401217746661477
993.1,0.5401567652775828
993.11,0.5401917503612571
993.12,0.5402267299173387
993.13,0.5402617039459958
993.14,0.5402966724473971
993.15,0.5403316354217115
993.16,0.540366592869108
993.17,0.5404015447897562
993.18,0.5404364911838258
993.19,0.5404714320514865
993.2,0.5405063673929088
993.21,0.5405412972082629
993.22,0.5405762214977199
993.23,0.5406111402614505
993.24,0.5406460534996262
993.25,0.5406809612124187
993.26,0.5407158633999994
993.27,0.5407507600625407
993.28,0.5407856512002149
993.29,0.5408205368131946
993.3,0.5408554169016527
993.31,0.5408902914657624
993.32,0.5409251605056971
993.33,0.5409600240216305
993.34,0.5409948820137365
993.35,0.5410297344821894
993.36,0.5410645814271636
993.37,0.541099422848834
993.38,0.5411342587473754
993.39,0.5411690891229632
993.4,0.5412039139757729
993.41,0.5412387333059805
993.42,0.5412735471137619
993.43,0.5413083553992935
993.44,0.5413431581627518
993.45,0.5413779554043139
993.46,0.5414127471241567
993.47,0.5414475333224577
993.48,0.5414823139993945
993.49,0.5415170891551451
993.5,0.5415518587898875
993.51,0.5415866229038004
993.52,0.5416213814970624
993.53,0.5416561345698524
993.54,0.5416908821223496
993.55,0.5417256241547337
993.56,0.5417603606671842
993.57,0.5417950916598814
993.58,0.5418298171330054
993.59,0.5418645370867367
993.6,0.5418992515212562
993.61,0.5419339604367448
993.62,0.541968663833384
993.63,0.5420033617113554
993.64,0.5420380540708408
993.65,0.5420727409120222
993.66,0.5421074222350819
993.67,0.5421420980402027
993.68,0.5421767683275674
993.69,0.5422114330973592
993.7,0.5422460923497614
993.71,0.5422807460849577
993.72,0.542315394303132
993.73,0.5423500370044686
993.74,0.5423846741891518
993.75,0.5424193058573664
993.76,0.5424539320092971
993.77,0.5424885526451293
993.78,0.5425231677650485
993.79,0.5425577773692404
993.8,0.5425923814578909
993.81,0.5426269800311863
993.82,0.542661573089313
993.83,0.5426961606324577
993.84,0.5427307426608077
993.85,0.54276531917455
993.86,0.5427998901738722
993.87,0.542834455658962
993.88,0.5428690156300076
993.89,0.5429035700871971
993.9,0.5429381190307192
993.91,0.5429726624607626
993.92,0.5430072003775164
993.93,0.5430417327811699
993.94,0.5430762596719124
993.95,0.543110781049934
993.96,0.5431452969154248
993.97,0.5431798072685751
993.98,0.5432143121095753
993.99,0.5432488114386165
994.0,0.5432833052558895
994.01,0.5433177935615858
994.02,0.543352276355897
994.03,0.5433867536390148
994.04,0.5434212254111314
994.05,0.5434556916724391
994.06,0.5434901524231307
994.07,0.5435246076633988
994.08,0.5435590573934367
994.09,0.5435935016134377
994.1,0.5436279403235953
994.11,0.5436623735241034
994.12,0.5436968012151562
994.13,0.5437312233969481
994.14,0.5437656400696737
994.15,0.5438000512335277
994.16,0.5438344568887054
994.17,0.543868857035402
994.18,0.5439032516738133
994.19,0.543937640804135
994.2,0.5439720244265632
994.21,0.5440064025412945
994.22,0.5440407751485253
994.23,0.5440751422484527
994.24,0.5441095038412737
994.25,0.5441438599271855
994.26,0.5441782105063859
994.27,0.5442125555790727
994.28,0.544246895145444
994.29,0.5442812292056982
994.3,0.5443155577600339
994.31,0.54434988080865
994.32,0.5443841983517456
994.33,0.5444185103895199
994.34,0.5444528169221727
994.35,0.5444871179499038
994.36,0.5445214134729133
994.37,0.5445557034914014
994.38,0.5445899880055688
994.39,0.5446242670156163
994.4,0.5446585405217451
994.41,0.5446928085241565
994.42,0.5447270710230518
994.43,0.5447613280186332
994.44,0.5447955795111026
994.45,0.5448298255006623
994.46,0.5448640659875149
994.47,0.5448983009718632
994.48,0.5449325304539102
994.49,0.5449667544338592
994.5,0.5450009729119137
994.51,0.5450351858882776
994.52,0.545069393363155
994.53,0.5451035953367499
994.54,0.545137791809267
994.55,0.545171982780911
994.56,0.5452061682518868
994.57,0.5452403482223999
994.58,0.5452745226926555
994.59,0.5453086916628596
994.6,0.545342855133218
994.61,0.545377013103937
994.62,0.5454111655752231
994.63,0.5454453125472828
994.64,0.5454794540203232
994.65,0.5455135899945515
994.66,0.5455477204701751
994.67,0.5455818454474016
994.68,0.5456159649264392
994.69,0.5456500789074957
994.7,0.5456841873907796
994.71,0.5457182903764995
994.72,0.5457523878648645
994.73,0.5457864798560834
994.74,0.5458205663503657
994.75,0.5458546473479211
994.76,0.5458887228489594
994.77,0.5459227928536906
994.78,0.545956857362325
994.79,0.5459909163750734
994.8,0.5460249698921461
994.81,0.5460590179137546
994.82,0.54609306044011
994.83,0.5461270974714239
994.84,0.5461611290079078
994.85,0.546195155049774
994.86,0.5462291755972346
994.87,0.546263190650502
994.88,0.546297200209789
994.89,0.5463312042753085
994.9,0.5463652028472737
994.91,0.5463991959258981
994.92,0.5464331835113954
994.93,0.5464671656039791
994.94,0.5465011422038638
994.95,0.5465351133112636
994.96,0.5465690789263932
994.97,0.5466030390494673
994.98,0.5466369936807011
994.99,0.5466709428203099
995.0,0.5467048864685093
995.01,0.546738824625515
995.02,0.5467727572915432
995.03,0.5468066844668099
995.04,0.5468406061515317
995.05,0.5468745223459255
995.06,0.546908433050208
995.07,0.5469423382645964
995.08,0.5469762379893083
995.09,0.5470101322245613
995.1,0.5470440209705733
995.11,0.5470779042275623
995.12,0.5471117819957468
995.13,0.5471456542753456
995.14,0.5471795210665772
995.15,0.5472133823696609
995.16,0.5472472381848158
995.17,0.5472810885122615
995.18,0.5473149333522179
995.19,0.5473487727049049
995.2,0.5473826065705426
995.21,0.5474164349493517
995.22,0.5474502578415528
995.23,0.5474840752473668
995.24,0.5475178871670148
995.25,0.5475516936007183
995.26,0.5475854945486989
995.27,0.5476192900111785
995.28,0.5476530799883791
995.29,0.5476868644805231
995.3,0.5477206434878329
995.31,0.5477544170105315
995.32,0.5477881850488417
995.33,0.5478219476029869
995.34,0.5478557046731904
995.35,0.5478894562596761
995.36,0.5479232023626678
995.37,0.5479569429823896
995.38,0.5479906781190661
995.39,0.5480244077729217
995.4,0.5480581319441814
995.41,0.5480918506330703
995.42,0.5481255638398135
995.43,0.5481592715646366
995.44,0.5481929738077654
995.45,0.5482266705694261
995.46,0.5482603618498446
995.47,0.5482940476492475
995.48,0.5483277279678613
995.49,0.5483614028059132
995.5,0.54839507216363
995.51,0.5484287360412393
995.52,0.5484623944389686
995.53,0.5484960473570457
995.54,0.5485296947956987
995.55,0.5485633367551558
995.56,0.5485969732356454
995.57,0.5486306042373963
995.58,0.5486642297606376
995.59,0.5486978498055982
995.6,0.5487314643725076
995.61,0.5487650734615954
995.62,0.5487986770730916
