Time,TER
708.16,0.4485567118798399
708.17,0.4485598639154825
708.18,0.4485630054205965
708.19,0.44856613639355525
708.2,0.44856925683273013
708.21,0.4485723667364905
708.22,0.44857546610320337
708.23,0.44857855493123394
708.24,0.44858163321894506
708.25,0.44858470096469755
708.26,0.44858775816685015
708.27,0.4485908048237595
708.28,0.44859384093378
708.29,0.44859686649526415
708.3,0.44859988150656205
708.31,0.4486028859660219
708.32,0.4486058798719896
708.33,0.4486088632228091
708.34,0.44861183601682214
708.35,0.44861479825236833
708.36,0.44861774992778514
708.37,0.4486206910414079
708.38,0.4486236215915698
708.39,0.44862654157660203
708.4,0.44862945099483337
708.41,0.4486323498445907
708.42,0.44863523812419875
708.43,0.4486381158319799
708.44,0.44864098296625454
708.45,0.4486438395253409
708.46,0.4486466855075551
708.47,0.448649520911211
708.48,0.44865234573462043
708.49,0.4486551599760929
708.5,0.4486579636339359
708.51,0.4486607567064547
708.52,0.4486635391919525
708.53,0.44866631108873023
708.54,0.4486690723950867
708.55,0.4486718231093185
708.56,0.44867456322972016
708.57,0.44867729275458396
708.58,0.4486800116822
708.59,0.4486827200108563
708.6,0.4486854177388386
708.61,0.44868810486443045
708.62,0.44869078138591334
708.63,0.4486934473015665
708.64,0.448696102609667
708.65,0.44869874730848974
708.66,0.4487013813963074
708.67,0.44870400487139045
708.68,0.4487066177320072
708.69,0.4487092199764239
708.7,0.44871181160290424
708.71,0.44871439260971013
708.72,0.448716962995101
708.73,0.44871952275733423
708.74,0.44872207189466495
708.75,0.44872461040534617
708.76,0.4487271382876285
708.77,0.44872965553976046
708.78,0.4487321621599884
708.79,0.44873465814655644
708.8,0.4487371434977065
708.81,0.4487396182116782
708.82,0.4487420822867089
708.83,0.44874453572103395
708.84,0.44874697851288636
708.85,0.44874941066049695
708.86,0.44875183216209424
708.87,0.4487542430159046
708.88,0.44875664322015213
708.89,0.4487590327730588
708.9,0.4487614116728441
708.91,0.44876377991772565
708.92,0.44876613750591854
708.93,0.4487684844356357
708.94,0.4487708207050879
708.95,0.44877314631248355
708.96,0.448775461256029
708.97,0.4487777655339282
708.98,0.4487800591443828
708.99,0.4487823420855924
709.0,0.4487846143557542
709.01,0.4487868759530631
709.02,0.448789126875712
709.03,0.44879136712189127
709.04,0.4487935966897892
709.05,0.4487958155775917
709.06,0.44879802378348244
709.07,0.44880022130564295
709.08,0.44880240814225236
709.09,0.4488045842914876
709.1,0.4488067497515233
709.11,0.44880890452053174
709.12,0.44881104859668314
709.13,0.44881318197814524
709.14,0.44881530466308356
709.15,0.4488174166496614
709.16,0.44881951793603975
709.17,0.44882160852037734
709.18,0.4488236884008305
709.19,0.4488257575755534
709.2,0.44882781604269784
709.21,0.4488298638004134
709.22,0.4488319008468474
709.23,0.4488339271801446
709.24,0.44883594279844785
709.25,0.44883794769989743
709.26,0.44883994188263143
709.27,0.4488419253447856
709.28,0.4488438980844934
709.29,0.448845860099886
709.3,0.4488478113890922
709.31,0.4488497519502386
709.32,0.4488516817814493
709.33,0.4488536008808463
709.34,0.44885550924654916
709.35,0.4488574068766752
709.36,0.4488592937693393
709.37,0.4488611699226541
709.38,0.44886303533473
709.39,0.4488648900036749
709.4,0.44886673392759446
709.41,0.448868567104592
709.42,0.4488703895327685
709.43,0.4488722012102226
709.44,0.4488740021350507
709.45,0.44887579230534674
709.46,0.4488775717192024
709.47,0.44887934037470695
709.48,0.4488810982699473
709.49,0.4488828454030082
709.5,0.44888458177197177
709.51,0.448886307374918
709.52,0.44888802220992446
709.53,0.44888972627506635
709.54,0.4488914195684165
709.55,0.44889310208804545
709.56,0.4488947738320213
709.57,0.44889643479840985
709.58,0.4488980849852745
709.59,0.4488997243906763
709.6,0.448901353012674
709.61,0.4489029708493238
709.62,0.44890457789867966
709.63,0.4489061741587932
709.64,0.44890775962771357
709.65,0.44890933430348756
709.66,0.44891089818415963
709.67,0.4489124512677719
709.68,0.448913993552364
709.69,0.44891552503597315
709.7,0.44891704571663427
709.71,0.44891855559237986
709.72,0.44892005466124
709.73,0.4489215429212425
709.74,0.4489230203704126
709.75,0.44892448700677323
709.76,0.448925942828345
709.77,0.448927387833146
709.78,0.44892882201919193
709.79,0.44893024538449605
709.8,0.44893165792706935
709.81,0.44893305964492025
709.82,0.4489344505360549
709.83,0.44893583059847697
709.84,0.4489371998301876
709.85,0.4489385582291857
709.86,0.4489399057934677
709.87,0.44894124252102763
709.88,0.44894256840985697
709.89,0.4489438834579449
709.9,0.44894518766327807
709.91,0.4489464810238409
709.92,0.4489477635376151
709.93,0.44894903520258017
709.94,0.44895029601671305
709.95,0.44895154597798825
709.96,0.4489527850843779
709.97,0.44895401333385165
709.98,0.4489552307243767
709.99,0.4489564372539179
710.0,0.4489576329204374
710.01,0.4489588177218951
710.02,0.4489599916562485
710.03,0.4489611547214525
710.04,0.4489623069154595
710.05,0.4489634482362197
710.06,0.4489645786816806
710.07,0.4489656982497873
710.08,0.4489668069384825
710.09,0.4489679047457063
710.1,0.4489689916693964
710.11,0.4489700677074881
710.12,0.4489711328579141
710.13,0.44897218711860476
710.14,0.4489732304874878
710.15,0.44897426296248855
710.16,0.44897528454152996
710.17,0.44897629522253224
710.18,0.4489772950034133
710.19,0.4489782838820886
710.2,0.44897926185647097
710.21,0.4489802289244708
710.22,0.448981185083996
710.23,0.4489821303329519
710.24,0.44898306466924154
710.25,0.44898398809076523
710.26,0.4489849005954209
710.27,0.4489858021811039
710.28,0.4489866928457072
710.29,0.44898757258712113
710.3,0.4489884414032335
710.31,0.44898929929192977
710.32,0.4489901462510927
710.33,0.4489909822786025
710.34,0.4489918073723372
710.35,0.44899262153017183
710.36,0.4489934247499793
710.37,0.4489942170296297
710.38,0.44899499836699086
710.39,0.4489957687599278
710.4,0.44899652820630326
710.41,0.44899727670397727
710.42,0.4489980142508074
710.43,0.4489987408446485
710.44,0.44899945648335327
710.45,0.4490001611647715
710.46,0.4490008548867505
710.47,0.4490015376471353
710.48,0.449002209443768
710.49,0.44900287027448843
710.5,0.44900352013713374
710.51,0.44900415902953844
710.52,0.44900478694953466
710.53,0.4490054038949519
710.54,0.44900600986361705
710.55,0.44900660485335453
710.56,0.4490071888619861
710.57,0.44900776188733094
710.58,0.4490083239272057
710.59,0.4490088749794245
710.6,0.44900941504179875
710.61,0.4490099441121375
710.62,0.44901046218824703
710.63,0.44901096926793105
710.64,0.4490114653489907
710.65,0.4490119504292247
710.66,0.449012424506429
710.67,0.44901288757839686
710.68,0.4490133396429192
710.69,0.44901378069778414
710.7,0.4490142107407774
710.71,0.4490146297696819
710.72,0.44901503778227814
710.73,0.44901543477634376
710.74,0.44901582074965407
710.75,0.44901619569998164
710.76,0.4490165596250964
710.77,0.4490169125227657
710.78,0.4490172543907543
710.79,0.44901758522682433
710.8,0.4490179050287353
710.81,0.44901821379424406
710.82,0.44901851152110484
710.83,0.44901879820706925
710.84,0.4490190738498864
710.85,0.4490193384473024
710.86,0.44901959199706126
710.87,0.44901983449690397
710.88,0.44902006594456895
710.89,0.449020286337792
710.9,0.4490204956743063
710.91,0.44902069395184235
710.92,0.4490208811681281
710.93,0.4490210573208887
710.94,0.44902122240784675
710.95,0.44902137642672213
710.96,0.44902151937523216
710.97,0.44902165125109145
710.98,0.4490217720520119
710.99,0.4490218817757028
711.0,0.4490219804198708
711.01,0.4490220679822198
711.02,0.449022144460451
711.03,0.44902220985226315
711.04,0.44902226415535207
711.05,0.4490223073674111
711.06,0.4490223394861308
711.07,0.449022360509199
711.08,0.449022370434301
711.09,0.44902236925911915
711.1,0.4490223569813334
711.11,0.4490223335986209
711.12,0.4490222991086561
711.13,0.44902225350911074
711.14,0.44902219679765387
711.15,0.4490221289719519
711.16,0.4490220500296684
711.17,0.4490219599684644
711.18,0.44902185878599804
711.19,0.449021746479925
711.2,0.44902162304789794
711.21,0.4490214884875671
711.22,0.4490213427965799
711.23,0.44902118597258095
711.24,0.44902101801321215
711.25,0.44902083891611283
711.26,0.4490206486789195
711.27,0.44902044729926593
711.28,0.44902023477478314
711.29,0.4490200111030996
711.3,0.4490197762818407
711.31,0.44901953030862934
711.32,0.44901927318108575
711.33,0.4490190048968272
711.34,0.44901872545346844
711.35,0.44901843484862125
711.36,0.44901813307989474
711.37,0.4490178201448954
711.38,0.44901749604122676
711.39,0.44901716076648984
711.4,0.4490168143182826
711.41,0.4490164566942006
711.42,0.4490160878918362
711.43,0.4490157079087795
711.44,0.4490153167426174
711.45,0.44901491439093427
711.46,0.44901450085131156
711.47,0.44901407612132815
711.48,0.44901364019855994
711.49,0.4490131930805802
711.5,0.4490127347649593
711.51,0.4490122652492649
711.52,0.44901178453106194
711.53,0.44901129260791234
711.54,0.44901078947737544
711.55,0.44901027513700775
711.56,0.449009749584363
711.57,0.449009212816992
711.58,0.44900866483244295
711.59,0.449008105628261
711.6,0.4490075352019887
711.61,0.4490069535511658
711.62,0.44900636067332916
711.63,0.44900575656601277
711.64,0.449005141226748
711.65,0.44900451465306324
711.66,0.44900387684248405
711.67,0.4490032277925333
711.68,0.449002567500731
711.69,0.44900189596459417
711.7,0.4490012131816372
711.71,0.4490005191493716
711.72,0.44899981386530596
711.73,0.4489990973269462
711.74,0.4489983695317952
711.75,0.44899763047735325
711.76,0.44899688016111755
711.77,0.4489961185805826
711.78,0.44899534573324
711.79,0.4489945616165785
711.8,0.4489937662280841
711.81,0.44899295956523977
711.82,0.44899214162552575
711.83,0.4489913124064194
711.84,0.4489904719053951
711.85,0.4489896201199246
711.86,0.4489887570474766
711.87,0.44898788268551704
711.88,0.4489869970315089
711.89,0.44898610008291234
711.9,0.44898519183718455
711.91,0.44898427229178
711.92,0.44898334144415014
711.93,0.4489823992917436
711.94,0.44898144583200617
711.95,0.44898048106238064
711.96,0.4489795049803071
711.97,0.4489785175832225
711.98,0.4489775188685611
711.99,0.448976508833754
712.0,0.4489754874762298
712.01,0.4489744547934138
712.02,0.44897341078272873
712.03,0.44897235544159414
712.04,0.44897128876742687
712.05,0.4489702107576407
712.06,0.44896912140964657
712.07,0.4489680207208524
712.08,0.4489669086886634
712.09,0.4489657853104817
712.1,0.4489646505837065
712.11,0.4489635045057342
712.12,0.44896234707395816
712.13,0.4489611782857688
712.14,0.44895999813855375
712.15,0.44895880662969745
712.16,0.44895760375658167
712.17,0.448956389516585
712.18,0.4489551639070833
712.19,0.44895392692544933
712.2,0.44895267856905297
712.21,0.4489514188352612
712.22,0.4489501477214378
712.23,0.4489488652249439
712.24,0.44894757134313756
712.25,0.44894626607337385
712.26,0.44894494941300483
712.27,0.4489436213593797
712.28,0.4489422819098447
712.29,0.44894093106174293
712.3,0.44893956881241476
712.31,0.4489381951591973
712.32,0.4489368100994249
712.33,0.44893541363042894
712.34,0.4489340057495376
712.35,0.44893258645407635
712.36,0.44893115574136744
712.37,0.4489297136087303
712.38,0.4489282600534812
712.39,0.44892679507293354
712.4,0.44892531866439767
712.41,0.448923830825181
712.42,0.44892233155258787
712.43,0.44892082084391954
712.44,0.4489192986964745
712.45,0.44891776510754805
712.46,0.4489162200744325
712.47,0.44891466359441706
712.48,0.44891309566478804
712.49,0.4489115162828288
712.5,0.44890992544581954
712.51,0.4489083231510374
712.52,0.44890670939575666
712.53,0.4489050841772484
712.54,0.4489034474927807
712.55,0.4489017993396187
712.56,0.44890013971502446
712.57,0.4488984686162569
712.58,0.448896786040572
712.59,0.4488950919852227
712.6,0.44889338644745885
712.61,0.4488916694245273
712.62,0.44888994091367174
712.63,0.4488882009121329
712.64,0.44888644941714834
712.65,0.4488846864259527
712.66,0.4488829119357775
712.67,0.44888112594385116
712.68,0.448879328447399
712.69,0.4488775194436433
712.7,0.4488756989298034
712.71,0.44887386690309533
712.72,0.44887202336073223
712.73,0.44887016829992404
712.74,0.4488683017178777
712.75,0.448866423611797
712.76,0.44886453397888265
712.77,0.4488626328163322
712.78,0.4488607201213403
712.79,0.4488587958910984
712.8,0.44885686012279474
712.81,0.44885491281361456
712.82,0.44885295396074
712.83,0.44885098356135
712.84,0.44884900161262065
712.85,0.44884700811172457
712.86,0.4488450030558314
712.87,0.44884298644210785
712.88,0.4488409582677173
712.89,0.44883891852982
712.9,0.4488368672255732
712.91,0.4488348043521309
712.92,0.448832729906644
712.93,0.44883064388626037
712.94,0.44882854628812463
712.95,0.44882643710937814
712.96,0.4488243163471594
712.97,0.4488221839986037
712.98,0.448820040060843
712.99,0.4488178845310062
713.0,0.4488157174062191
713.01,0.4488135386836044
713.02,0.44881134836028147
713.03,0.4488091464333666
713.04,0.448806932899973
713.05,0.4488047077572105
713.06,0.448802471002186
713.07,0.44880022263200314
713.08,0.4487979626437623
713.09,0.4487956910345608
713.1,0.4487934078014927
713.11,0.448791112941649
713.12,0.4487888064521173
713.13,0.44878648832998214
713.14,0.44878415857232506
713.15,0.448781817176224
713.16,0.4487794641387541
713.17,0.448777099456987
713.18,0.4487747231279913
713.19,0.44877233514883247
713.2,0.4487699355165725
713.21,0.44876752422827043
713.22,0.448765101280982
713.23,0.44876266667175974
713.24,0.4487602203976529
713.25,0.4487577624557076
713.26,0.44875529284296667
713.27,0.44875281155646984
713.28,0.4487503185932535
713.29,0.4487478139503508
713.3,0.44874529762479165
713.31,0.4487427696136029
713.32,0.4487402299138079
713.33,0.44873767852242696
713.34,0.44873511543647704
713.35,0.4487325406529719
713.36,0.4487299541689221
713.37,0.44872735598133484
713.38,0.4487247460872141
713.39,0.4487221244835606
713.4,0.44871949116737186
713.41,0.4487168461356421
713.42,0.4487141893853623
713.43,0.44871152091352007
713.44,0.4487088407170999
713.45,0.44870614879308285
713.46,0.4487034451384469
713.47,0.44870072975016656
713.48,0.44869800262521314
713.49,0.44869526376055463
713.5,0.44869251315315584
713.51,0.44868975079997825
713.52,0.4486869766979799
713.53,0.44868419084411576
713.54,0.4486813932353373
713.55,0.44867858386859283
713.56,0.4486757627408273
713.57,0.4486729298489824
713.58,0.4486700851899964
713.59,0.44866722876080445
713.6,0.4486643605583382
713.61,0.448661480579526
713.62,0.44865858882129306
713.63,0.44865568528056105
713.64,0.4486527699542484
713.65,0.4486498428392703
713.66,0.44864690393253853
713.67,0.44864395323096146
713.68,0.44864099073144426
713.69,0.44863801643088863
713.7,0.4486350303261931
713.71,0.4486320324142527
713.72,0.4486290226919592
713.73,0.448626001156201
713.74,0.4486229678038631
713.75,0.4486199226318272
713.76,0.4486168656369717
713.77,0.4486137968161715
713.78,0.44861071616629816
713.79,0.44860762368421997
713.8,0.4486045193668018
713.81,0.44860140321090514
713.82,0.4485982752133881
713.83,0.44859513537110546
713.84,0.4485919836809086
713.85,0.44858882013964535
713.86,0.4485856447441605
